transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026072800318,20260728,380,2,4,545.02,success,1.38
T2026072800319,20260728,102,3,1,377.38,success,3.92
T2026072800320,20260728,645,1,2,876.39,failed,2.68
T2026072800321,20260728,105,1,2,685.72,success,1.42
T2026072800322,20260728,606,3,4,111.93,success,4.5
T2026072800323,20260728,589,1,2,338.21,success,3.52
T2026072800324,20260728,446,2,4,292.92,success,2.45
T2026072800325,20260728,45,4,3,662.61,success,0.8
T2026072800326,20260728,644,2,1,70.7,success,4.96
T2026072800327,20260728,479,1,2,221.36,success,0.99
T2026072800328,20260728,23,3,2,97.51,success,0.64
T2026072800329,20260728,560,3,3,153.6,success,1.57
T2026072800330,20260728,927,1,2,815.92,success,3.02
T2026072800331,20260728,433,3,3,981.77,success,1.74
T2026072800332,20260728,694,1,3,491.12,success,0.51
T2026072800333,20260728,39,1,1,125.23,success,1.76
T2026072800334,20260728,585,1,2,878.68,success,0.72
T2026072800335,20260728,562,1,1,831.04,success,1.98
T2026072800336,20260728,926,4,1,235.88,success,1.73
T2026072800337,20260728,221,3,3,14.41,success,4.85
T2026072800338,20260728,835,3,1,629.4,success,1.84
T2026072800339,20260728,950,3,3,653.13,success,3.64
T2026072800340,20260728,303,1,3,825.59,success,1.01
T2026072800341,20260728,640,2,3,614.31,success,3.84
T2026072800342,20260728,13,3,3,195.51,success,0.72
T2026072800343,20260728,405,1,2,249.99,success,3.09
T2026072800344,20260728,970,1,3,185.9,failed,2.54
T2026072800345,20260728,557,1,1,430.59,failed,3.51
T2026072800346,20260728,7,3,1,367.12,failed,4.51
T2026072800347,20260728,976,2,2,65.59,success,1.47
T2026072800348,20260728,421,4,1,390.87,success,2.77
T2026072800349,20260728,811,3,2,44.38,success,2.86
T2026072800350,20260728,74,4,4,503.38,success,3.97
T2026072800351,20260728,716,1,4,122.46,success,3.48
T2026072800352,20260728,943,2,3,674.66,success,0.53
T2026072800353,20260728,709,4,4,448.74,success,1.02
T2026072800354,20260728,10,3,3,695.68,success,3.31
T2026072800355,20260728,970,1,3,615.63,success,4.55
T2026072800356,20260728,425,4,3,526.46,success,4.74
T2026072800357,20260728,248,2,1,172.9,success,2.86
T2026072800358,20260728,847,3,4,451.76,success,4.55
T2026072800359,20260728,270,4,3,578.89,success,2.97
T2026072800360,20260728,200,4,3,187.13,success,1.47
T2026072800361,20260728,828,4,3,714.83,failed,3.64
T2026072800362,20260728,50,1,2,34.48,success,4.26
T2026072800363,20260728,225,3,3,407.78,success,1.89
T2026072800364,20260728,628,4,4,401.98,success,3.49
T2026072800365,20260728,277,4,1,569.75,failed,4.11
T2026072800366,20260728,195,3,2,588.33,success,1.21
T2026072800367,20260728,242,2,2,587.33,success,2.02
T2026072800368,20260728,749,4,1,983.25,success,4.97
T2026072800369,20260728,558,3,2,437.86,success,0.85
T2026072800370,20260728,767,3,3,649.2,success,2.02
T2026072800371,20260728,619,1,4,365.31,success,1.09
T2026072800372,20260728,321,4,4,787.02,success,2.71
T2026072800373,20260728,196,2,3,882.38,success,0.71
T2026072800374,20260728,465,3,4,823.3,success,2.55
T2026072800375,20260728,426,3,3,132.83,success,2.63
T2026072800376,20260728,944,4,3,162.22,failed,4.33
T2026072800377,20260728,281,4,3,956.14,success,4.44
T2026072800378,20260728,340,1,3,388.35,success,4.81
T2026072800379,20260728,290,2,3,236.58,success,1.24
T2026072800380,20260728,691,3,3,690.0,success,2.95
T2026072800381,20260728,33,3,1,748.49,success,2.51
T2026072800382,20260728,204,2,3,954.03,success,3.87
T2026072800383,20260728,336,4,3,885.46,success,2.08
T2026072800384,20260728,7,4,1,586.84,success,2.18
T2026072800385,20260728,592,1,2,420.28,success,0.89
T2026072800386,20260728,404,4,3,983.21,success,4.44
T2026072800387,20260728,335,2,4,285.46,success,1.37
T2026072800388,20260728,867,3,2,410.13,success,3.48
T2026072800389,20260728,923,2,2,272.29,failed,2.27
T2026072800390,20260728,119,1,2,746.69,success,0.85
T2026072800391,20260728,223,3,2,970.84,success,1.11
T2026072800392,20260728,263,1,1,448.31,failed,2.56
T2026072800393,20260728,244,2,4,452.48,success,3.97
T2026072800394,20260728,525,2,1,871.31,success,1.6
T2026072800395,20260728,670,4,1,720.89,failed,2.67
T2026072800396,20260728,406,1,2,174.19,failed,3.11
T2026072800397,20260728,508,4,3,496.96,success,1.7
T2026072800398,20260728,369,4,1,308.51,success,2.75
T2026072800399,20260728,930,3,4,444.19,success,1.95
T2026072800400,20260728,610,4,4,630.41,success,0.66
T2026072800401,20260728,87,4,4,462.5,success,3.51
T2026072800402,20260728,783,4,4,921.47,success,2.38
T2026072800403,20260728,585,2,2,396.03,success,2.02
T2026072800404,20260728,256,2,4,598.03,success,1.89
T2026072800405,20260728,740,2,3,167.11,success,3.59
T2026072800406,20260728,609,2,3,116.66,success,1.61
T2026072800407,20260728,594,2,4,962.63,success,1.41
T2026072800408,20260728,381,2,3,991.72,success,2.06
T2026072800409,20260728,293,2,3,735.95,success,4.67
T2026072800410,20260728,465,1,4,587.1,success,4.0
T2026072800411,20260728,345,1,3,590.81,success,2.23
T2026072800412,20260728,134,3,4,811.0,success,4.75
T2026072800413,20260728,897,1,1,558.89,success,3.6
T2026072800414,20260728,132,1,4,711.96,success,2.31
T2026072800415,20260728,254,1,3,844.32,success,4.31
T2026072800416,20260728,201,2,3,718.58,success,3.57
T2026072800417,20260728,948,1,4,73.56,success,4.61
T2026072800418,20260728,825,3,2,524.99,success,3.11
T2026072800419,20260728,285,4,4,675.92,success,1.12
T2026072800420,20260728,566,3,1,31.99,success,3.49
T2026072800421,20260728,68,2,1,564.67,success,2.46
T2026072800422,20260728,641,1,1,618.36,success,3.89
T2026072800423,20260728,627,3,1,18.44,success,4.29
T2026072800424,20260728,265,4,1,209.0,success,4.75
T2026072800425,20260728,371,4,3,885.15,success,3.42
T2026072800426,20260728,964,4,4,533.46,success,4.17
T2026072800427,20260728,428,1,3,666.59,success,1.64
T2026072800428,20260728,448,1,4,237.26,success,1.06
T2026072800429,20260728,799,3,1,873.8,success,3.05
T2026072800430,20260728,832,3,4,232.41,success,0.59
T2026072800431,20260728,933,4,3,251.19,success,3.27
T2026072800432,20260728,640,1,3,597.11,failed,2.31
T2026072800433,20260728,718,4,3,320.12,success,3.2
T2026072800434,20260728,404,1,3,852.63,success,2.34
T2026072800435,20260728,901,2,1,333.71,success,2.4
T2026072800436,20260728,989,3,1,232.07,success,2.94
T2026072800437,20260728,372,2,1,314.32,success,3.38
T2026072800438,20260728,429,3,1,405.14,success,1.08
T2026072800439,20260728,262,4,4,549.79,success,3.99
T2026072800440,20260728,663,3,3,314.24,success,3.63
T2026072800441,20260728,544,4,1,484.73,success,2.89
T2026072800442,20260728,657,4,1,269.35,success,3.11
T2026072800443,20260728,752,3,4,133.5,success,3.91
T2026072800444,20260728,283,2,4,574.99,success,3.45
T2026072800445,20260728,748,1,2,645.48,failed,3.85
T2026072800446,20260728,981,1,4,633.82,success,2.3
T2026072800447,20260728,848,2,3,201.05,success,1.18
T2026072800448,20260728,9,3,1,653.14,success,2.04
T2026072800449,20260728,887,1,3,263.02,success,2.41
T2026072800450,20260728,900,2,3,281.87,success,4.39
T2026072800451,20260728,77,3,2,762.97,success,2.65
T2026072800452,20260728,906,4,3,512.05,failed,3.82
T2026072800453,20260728,127,1,3,829.39,success,4.58
T2026072800454,20260728,422,3,2,389.99,success,2.24
T2026072800455,20260728,561,3,3,703.37,success,2.04
T2026072800456,20260728,665,2,4,545.05,success,3.96
T2026072800457,20260728,100,4,2,569.49,success,3.01
T2026072800458,20260728,867,4,2,934.27,success,1.74
T2026072800459,20260728,494,4,1,752.22,success,3.94
T2026072800460,20260728,334,3,1,52.68,success,3.86
T2026072800461,20260728,232,1,1,663.29,success,0.61
T2026072800462,20260728,90,2,1,732.72,success,2.11
T2026072800463,20260728,745,4,4,640.89,success,3.17
T2026072800464,20260728,67,4,3,411.52,success,2.21
T2026072800465,20260728,581,3,1,982.23,success,4.46
T2026072800466,20260728,97,1,3,529.24,success,3.48
T2026072800467,20260728,679,3,1,59.87,success,0.69
T2026072800468,20260728,31,1,1,31.69,success,2.94
T2026072800469,20260728,747,3,4,784.89,success,4.81
T2026072800470,20260728,126,4,1,306.99,failed,0.74
T2026072800471,20260728,402,1,1,910.97,success,1.09
T2026072800472,20260728,564,3,4,744.03,success,3.8
T2026072800473,20260728,422,2,2,978.78,success,2.04
T2026072800474,20260728,930,4,4,139.85,success,1.62
T2026072800475,20260728,390,4,3,367.82,success,4.0
T2026072800476,20260728,976,4,2,349.59,success,3.04
T2026072800477,20260728,433,4,3,19.23,success,1.88
T2026072800478,20260728,300,3,1,790.91,success,0.65
T2026072800479,20260728,970,3,3,537.34,success,0.82
T2026072800480,20260728,747,2,4,276.05,success,2.96
T2026072800481,20260728,176,4,4,451.12,success,0.76
T2026072800482,20260728,477,1,3,81.46,success,1.23
T2026072800483,20260728,198,1,2,481.53,success,4.5
T2026072800484,20260728,419,4,3,890.71,success,4.85
T2026072800485,20260728,449,1,3,736.35,success,3.84
T2026072800486,20260728,73,4,2,903.77,success,3.51
T2026072800487,20260728,536,3,2,318.55,success,3.35
T2026072800488,20260728,384,1,3,825.82,success,1.44
T2026072800489,20260728,769,2,4,299.96,success,1.45
T2026072800490,20260728,908,1,4,719.02,success,4.01
T2026072800491,20260728,390,1,3,726.9,success,3.88
T2026072800492,20260728,598,2,1,397.4,success,0.6
T2026072800493,20260728,27,3,1,426.36,success,3.78
T2026072800494,20260728,777,2,4,73.5,success,4.23
T2026072800495,20260728,705,2,3,722.46,success,3.42
T2026072800496,20260728,381,3,3,554.88,success,2.9
T2026072800497,20260728,6,4,4,519.19,success,2.36
T2026072800498,20260728,896,4,4,346.56,success,4.96
T2026072800499,20260728,47,2,1,638.92,success,1.96
