transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026061400035,20260614,988,1,4,289.53,success,2.09
T2026061400036,20260614,20,4,3,136.57,success,3.6
T2026061400037,20260614,126,3,1,817.93,success,4.07
T2026061400038,20260614,315,3,3,526.32,success,1.71
T2026061400039,20260614,567,2,4,788.83,success,0.54
T2026061400040,20260614,325,2,3,826.84,success,4.87
T2026061400041,20260614,870,1,4,61.92,success,1.93
T2026061400042,20260614,877,1,2,169.6,success,0.86
T2026061400043,20260614,929,3,1,732.88,success,3.68
T2026061400044,20260614,232,4,1,609.36,success,3.75
T2026061400045,20260614,385,2,2,421.37,failed,3.6
T2026061400046,20260614,903,2,4,813.22,success,0.94
T2026061400047,20260614,892,1,3,412.9,success,4.04
T2026061400048,20260614,910,3,1,435.43,failed,2.13
T2026061400049,20260614,509,3,2,706.04,success,1.92
T2026061400050,20260614,69,1,3,436.58,success,1.76
T2026061400051,20260614,591,1,4,13.9,success,4.72
T2026061400052,20260614,201,3,3,528.33,success,2.17
T2026061400053,20260614,504,4,3,772.5,success,1.65
T2026061400054,20260614,938,3,4,672.16,success,2.88
T2026061400055,20260614,456,3,2,91.23,success,4.9
T2026061400056,20260614,924,4,2,476.46,success,1.24
T2026061400057,20260614,798,1,2,682.7,success,4.71
T2026061400058,20260614,777,4,4,159.15,success,3.28
T2026061400059,20260614,493,4,3,294.65,success,2.02
T2026061400060,20260614,660,1,2,93.78,success,4.42
T2026061400061,20260614,95,2,1,738.96,success,1.59
T2026061400062,20260614,234,2,3,878.65,success,3.02
T2026061400063,20260614,395,4,3,770.78,success,2.14
T2026061400064,20260614,812,3,3,869.76,success,2.73
T2026061400065,20260614,60,4,1,813.87,success,3.37
T2026061400066,20260614,850,4,4,376.26,success,4.68
T2026061400067,20260614,468,4,4,792.1,success,3.11
T2026061400068,20260614,17,1,2,291.15,success,3.95
T2026061400069,20260614,688,4,1,574.03,success,1.14
T2026061400070,20260614,634,4,3,775.85,success,4.38
T2026061400071,20260614,158,2,2,324.51,success,1.52
T2026061400072,20260614,560,4,3,467.29,success,1.96
T2026061400073,20260614,427,4,4,477.17,success,1.73
T2026061400074,20260614,995,3,1,197.9,success,1.99
T2026061400075,20260614,304,1,3,588.24,success,0.81
T2026061400076,20260614,282,3,4,245.75,success,2.66
T2026061400077,20260614,574,4,2,928.89,success,1.93
T2026061400078,20260614,154,3,2,323.32,success,0.76
T2026061400079,20260614,618,2,3,415.54,success,2.49
T2026061400080,20260614,540,3,3,487.42,success,4.43
T2026061400081,20260614,593,4,3,887.41,success,1.51
T2026061400082,20260614,25,3,2,173.8,failed,3.29
T2026061400083,20260614,510,2,4,38.29,success,0.73
T2026061400084,20260614,609,1,3,49.62,success,2.2
T2026061400085,20260614,861,1,4,617.59,success,4.58
T2026061400086,20260614,485,3,4,459.44,success,1.49
T2026061400087,20260614,708,3,3,495.31,failed,4.68
T2026061400088,20260614,935,1,1,80.12,success,3.36
T2026061400089,20260614,365,4,4,545.2,success,2.34
T2026061400090,20260614,470,2,4,187.16,success,4.48
T2026061400091,20260614,770,4,2,978.83,success,1.52
T2026061400092,20260614,920,4,4,296.27,success,0.54
T2026061400093,20260614,652,2,1,318.49,success,3.11
T2026061400094,20260614,464,3,3,568.93,success,2.57
T2026061400095,20260614,391,3,1,299.94,success,3.63
T2026061400096,20260614,760,1,1,657.24,success,0.62
T2026061400097,20260614,515,1,1,302.2,success,4.72
T2026061400098,20260614,394,2,2,705.87,success,3.87
T2026061400099,20260614,733,4,4,836.68,success,4.71
T2026061400100,20260614,474,1,1,213.0,success,4.36
T2026061400101,20260614,707,3,3,880.01,failed,1.5
T2026061400102,20260614,585,4,2,913.77,success,2.97
T2026061400103,20260614,175,2,4,940.28,success,4.52
T2026061400104,20260614,624,1,1,675.89,success,1.96
T2026061400105,20260614,616,4,4,485.57,success,0.84
T2026061400106,20260614,416,3,2,327.88,success,4.14
T2026061400107,20260614,194,3,3,891.56,success,4.32
T2026061400108,20260614,756,3,4,538.28,success,2.85
T2026061400109,20260614,101,3,4,107.4,success,2.43
T2026061400110,20260614,433,1,3,111.21,success,4.26
T2026061400111,20260614,4,3,1,812.52,success,0.67
T2026061400112,20260614,760,2,1,560.36,success,1.96
T2026061400113,20260614,352,1,3,237.74,success,1.62
T2026061400114,20260614,883,3,1,13.67,success,2.43
T2026061400115,20260614,174,2,1,581.88,failed,2.76
T2026061400116,20260614,974,3,1,832.97,success,1.28
T2026061400117,20260614,333,4,3,773.43,success,4.18
T2026061400118,20260614,888,3,4,283.63,success,0.88
T2026061400119,20260614,254,4,3,337.55,success,4.52
T2026061400120,20260614,538,1,2,26.18,success,3.17
T2026061400121,20260614,620,3,2,428.06,success,0.95
T2026061400122,20260614,789,2,1,791.34,success,1.99
T2026061400123,20260614,299,3,3,418.72,success,3.76
T2026061400124,20260614,952,2,4,502.26,success,2.68
T2026061400125,20260614,76,2,3,775.8,success,2.79
T2026061400126,20260614,567,1,4,167.76,failed,2.53
T2026061400127,20260614,668,2,1,255.86,success,1.45
T2026061400128,20260614,649,3,3,797.51,success,0.63
T2026061400129,20260614,916,2,2,634.58,success,3.93
T2026061400130,20260614,360,3,1,821.18,success,4.96
T2026061400131,20260614,239,4,2,936.61,success,2.72
T2026061400132,20260614,801,3,2,809.13,success,2.7
T2026061400133,20260614,562,2,1,495.62,success,2.16
T2026061400134,20260614,681,4,2,311.48,success,4.08
T2026061400135,20260614,132,1,4,664.99,success,1.8
T2026061400136,20260614,703,3,2,542.81,success,2.87
T2026061400137,20260614,221,1,3,154.37,success,4.44
T2026061400138,20260614,547,1,3,121.58,success,0.92
T2026061400139,20260614,617,3,1,913.6,success,4.87
T2026061400140,20260614,691,1,3,517.17,success,2.78
T2026061400141,20260614,1,1,2,311.93,success,0.98
T2026061400142,20260614,4,1,1,92.86,success,0.74
T2026061400143,20260614,646,4,1,144.35,success,0.63
T2026061400144,20260614,119,2,2,255.43,failed,2.51
T2026061400145,20260614,547,2,3,206.51,success,0.53
T2026061400146,20260614,73,2,2,961.01,success,2.39
T2026061400147,20260614,993,2,4,958.46,success,4.66
T2026061400148,20260614,658,1,3,403.51,success,0.75
T2026061400149,20260614,900,1,3,620.51,success,2.92
T2026061400150,20260614,33,4,1,261.93,success,2.78
T2026061400151,20260614,475,2,4,641.91,success,4.89
T2026061400152,20260614,974,2,1,295.66,failed,3.55
T2026061400153,20260614,688,2,1,466.67,success,3.8
T2026061400154,20260614,942,1,2,507.83,success,3.18
T2026061400155,20260614,6,4,4,465.82,success,3.6
T2026061400156,20260614,520,2,4,834.32,success,1.87
T2026061400157,20260614,657,4,1,48.56,success,3.46
T2026061400158,20260614,947,4,4,89.55,success,3.99
T2026061400159,20260614,741,4,4,714.98,success,2.43
T2026061400160,20260614,598,4,1,471.98,success,3.54
T2026061400161,20260614,810,3,1,866.42,failed,0.7
T2026061400162,20260614,829,1,4,400.01,failed,1.1
T2026061400163,20260614,976,3,2,739.11,success,2.08
T2026061400164,20260614,501,4,1,331.1,success,3.99
T2026061400165,20260614,262,2,4,841.42,failed,4.3
T2026061400166,20260614,907,3,1,708.73,success,0.97
T2026061400167,20260614,997,1,2,417.41,success,0.6
T2026061400168,20260614,32,1,3,752.92,success,3.13
T2026061400169,20260614,975,2,2,616.91,success,3.56
T2026061400170,20260614,822,4,1,270.73,failed,1.39
T2026061400171,20260614,935,2,1,935.76,success,3.3
T2026061400172,20260614,962,2,3,145.2,success,4.81
T2026061400173,20260614,926,2,1,703.91,success,1.91
T2026061400174,20260614,852,1,4,580.41,success,3.54
T2026061400175,20260614,137,4,3,592.64,success,2.06
T2026061400176,20260614,167,4,3,358.07,success,3.18
T2026061400177,20260614,525,4,1,388.33,success,2.95
T2026061400178,20260614,468,1,4,653.15,success,1.17
T2026061400179,20260614,584,3,4,380.32,success,4.61
T2026061400180,20260614,957,4,2,465.4,success,3.84
T2026061400181,20260614,247,4,4,809.76,success,3.29
T2026061400182,20260614,995,4,1,192.63,success,4.68
T2026061400183,20260614,616,4,4,498.42,success,4.52
T2026061400184,20260614,409,4,4,519.13,success,4.73
T2026061400185,20260614,581,2,1,351.4,success,4.82
T2026061400186,20260614,999,1,1,39.23,success,4.19
T2026061400187,20260614,877,3,2,629.86,success,1.82
T2026061400188,20260614,298,4,2,253.34,success,2.94
T2026061400189,20260614,736,4,4,398.65,success,3.17
T2026061400190,20260614,865,1,4,297.79,success,3.65
T2026061400191,20260614,350,3,3,863.16,success,1.75
T2026061400192,20260614,198,4,2,903.99,failed,2.87
T2026061400193,20260614,364,1,2,47.05,failed,3.63
T2026061400194,20260614,533,4,1,980.59,failed,2.68
T2026061400195,20260614,816,1,1,75.63,success,4.0
T2026061400196,20260614,959,3,4,979.74,success,4.21
T2026061400197,20260614,903,3,4,829.9,success,4.36
T2026061400198,20260614,775,1,1,532.98,success,0.71
T2026061400199,20260614,685,4,2,684.93,success,1.32
T2026061400200,20260614,73,4,2,355.3,success,3.96
T2026061400201,20260614,979,3,4,106.55,success,4.95
T2026061400202,20260614,503,4,1,640.06,success,2.39
T2026061400203,20260614,507,3,1,767.15,success,0.86
T2026061400204,20260614,244,2,4,433.56,success,3.44
T2026061400205,20260614,796,3,3,234.42,success,1.44
T2026061400206,20260614,923,1,2,870.32,success,2.8
T2026061400207,20260614,978,3,1,339.13,success,3.12
T2026061400208,20260614,411,4,3,942.88,success,3.44
T2026061400209,20260614,334,3,1,595.02,success,2.72
T2026061400210,20260614,841,1,3,635.73,success,0.62
T2026061400211,20260614,783,2,4,589.28,success,4.49
T2026061400212,20260614,201,1,3,304.15,success,3.46
T2026061400213,20260614,79,1,4,786.58,success,1.28
T2026061400214,20260614,162,4,3,40.86,success,4.57
T2026061400215,20260614,760,3,1,890.5,success,1.99
T2026061400216,20260614,595,3,3,845.97,failed,2.84
T2026061400217,20260614,322,4,3,254.78,success,3.44
T2026061400218,20260614,35,4,4,542.35,success,2.33
T2026061400219,20260614,589,3,2,827.83,failed,3.93
T2026061400220,20260614,33,1,1,835.66,success,4.46
T2026061400221,20260614,458,3,1,52.58,success,4.73
T2026061400222,20260614,376,2,3,584.76,success,2.62
T2026061400223,20260614,531,3,4,572.04,success,1.65
T2026061400224,20260614,503,2,1,164.63,success,4.32
T2026061400225,20260614,830,3,1,359.33,success,4.75
T2026061400226,20260614,580,1,3,311.94,success,3.95
T2026061400227,20260614,754,3,4,36.7,success,3.08
T2026061400228,20260614,80,2,1,319.11,success,1.57
T2026061400229,20260614,170,2,2,541.93,success,3.2
T2026061400230,20260614,648,3,3,782.82,success,2.79
T2026061400231,20260614,33,3,1,634.85,success,4.82
T2026061400232,20260614,19,4,4,321.47,success,1.34
T2026061400233,20260614,143,3,4,956.17,failed,0.54
T2026061400234,20260614,222,3,2,589.58,success,3.11
T2026061400235,20260614,876,3,2,227.12,success,4.12
T2026061400236,20260614,924,1,2,304.07,success,3.03
T2026061400237,20260614,810,3,1,615.55,success,4.44
T2026061400238,20260614,211,1,3,108.5,failed,1.22
T2026061400239,20260614,285,1,4,804.54,success,4.48
T2026061400240,20260614,698,1,3,19.97,success,2.38
T2026061400241,20260614,48,2,2,541.32,failed,1.65
T2026061400242,20260614,730,4,4,200.28,success,3.25
T2026061400243,20260614,991,2,4,733.97,success,0.76
T2026061400244,20260614,144,3,1,353.71,success,2.09
T2026061400245,20260614,2,1,2,763.97,success,0.61
T2026061400246,20260614,140,3,3,655.35,success,2.47
T2026061400247,20260614,530,3,4,602.98,success,4.2
T2026061400248,20260614,409,3,4,562.44,success,0.76
T2026061400249,20260614,899,1,3,971.09,success,0.55
T2026061400250,20260614,798,2,2,722.16,success,1.64
T2026061400251,20260614,833,2,4,321.42,success,1.62
T2026061400252,20260614,327,4,2,348.74,success,4.8
T2026061400253,20260614,909,4,2,234.34,success,3.4
T2026061400254,20260614,655,3,3,919.99,success,3.2
T2026061400255,20260614,419,1,3,614.26,success,2.64
T2026061400256,20260614,766,3,1,651.73,success,4.44
T2026061400257,20260614,8,4,3,912.5,success,3.26
T2026061400258,20260614,341,1,3,265.16,success,1.42
T2026061400259,20260614,670,3,1,228.4,success,2.3
T2026061400260,20260614,965,3,2,902.77,failed,3.79
T2026061400261,20260614,964,4,4,235.53,success,0.75
T2026061400262,20260614,856,4,1,616.78,success,2.37
T2026061400263,20260614,592,3,2,78.29,success,3.06
T2026061400264,20260614,45,3,3,270.49,success,4.59
T2026061400265,20260614,514,1,3,633.93,failed,0.78
T2026061400266,20260614,204,3,3,636.48,success,2.81
T2026061400267,20260614,499,4,1,797.3,success,4.68
T2026061400268,20260614,745,4,4,539.37,success,0.82
T2026061400269,20260614,476,4,1,670.55,failed,4.66
T2026061400270,20260614,777,3,4,455.37,success,1.7
T2026061400271,20260614,975,3,2,168.18,failed,3.69
T2026061400272,20260614,449,3,3,565.71,success,1.64
T2026061400273,20260614,844,4,2,823.58,failed,1.76
T2026061400274,20260614,741,1,4,833.94,success,3.96
T2026061400275,20260614,273,3,3,106.34,success,2.43
T2026061400276,20260614,536,1,2,998.5,success,3.7
T2026061400277,20260614,454,3,2,525.24,success,1.86
T2026061400278,20260614,386,3,1,813.58,success,3.39
T2026061400279,20260614,802,4,2,766.83,failed,1.98
T2026061400280,20260614,412,2,1,325.38,failed,0.96
T2026061400281,20260614,208,2,1,176.66,success,4.55
T2026061400282,20260614,792,3,3,58.9,success,4.1
T2026061400283,20260614,332,1,2,835.19,failed,0.74
T2026061400284,20260614,208,1,1,811.98,failed,4.49
T2026061400285,20260614,434,4,3,20.63,success,0.86
T2026061400286,20260614,651,1,4,637.38,success,3.39
T2026061400287,20260614,715,1,1,380.48,success,1.72
T2026061400288,20260614,683,1,4,385.13,success,0.86
T2026061400289,20260614,671,4,2,187.71,success,3.98
T2026061400290,20260614,901,2,1,78.82,success,4.35
T2026061400291,20260614,320,1,3,589.99,success,0.84
T2026061400292,20260614,687,1,1,887.16,success,2.49
T2026061400293,20260614,158,1,2,404.87,failed,4.16
T2026061400294,20260614,940,1,3,756.99,success,0.92
T2026061400295,20260614,780,3,2,75.34,success,4.66
T2026061400296,20260614,738,4,3,431.82,success,1.23
T2026061400297,20260614,106,1,1,974.29,success,3.25
T2026061400298,20260614,220,2,2,965.88,success,1.74
T2026061400299,20260614,404,4,3,224.58,success,3.15
T2026061400300,20260614,357,2,2,315.9,success,2.56
T2026061400301,20260614,112,2,4,109.79,failed,3.27
T2026061400302,20260614,78,3,1,232.27,failed,0.92
T2026061400303,20260614,348,2,4,327.24,success,3.57
T2026061400304,20260614,836,1,1,913.95,success,2.05
T2026061400305,20260614,162,1,3,119.27,success,1.57
T2026061400306,20260614,812,1,3,694.74,success,1.92
T2026061400307,20260614,977,3,2,80.09,success,2.45
T2026061400308,20260614,559,4,2,245.21,success,1.36
T2026061400309,20260614,793,1,3,970.35,success,4.44
T2026061400310,20260614,399,2,1,316.17,success,4.47
T2026061400311,20260614,560,4,3,651.66,success,3.64
T2026061400312,20260614,60,2,1,979.37,success,0.69
T2026061400313,20260614,495,2,1,365.4,success,4.77
T2026061400314,20260614,892,2,3,834.51,success,1.66
T2026061400315,20260614,330,3,3,426.45,success,2.25
T2026061400316,20260614,228,1,3,571.04,success,2.15
T2026061400317,20260614,199,3,1,210.26,success,2.73
T2026061400318,20260614,141,2,1,298.19,success,2.22
T2026061400319,20260614,298,4,2,345.11,success,0.95
T2026061400320,20260614,582,4,4,314.86,success,4.63
T2026061400321,20260614,90,3,1,171.85,success,4.41
T2026061400322,20260614,462,1,2,974.24,success,3.81
T2026061400323,20260614,99,2,3,706.54,success,1.44
T2026061400324,20260614,836,4,1,910.55,success,1.38
T2026061400325,20260614,301,3,4,244.01,success,3.63
T2026061400326,20260614,893,4,1,391.3,success,3.12
T2026061400327,20260614,892,1,3,97.04,success,4.89
T2026061400328,20260614,737,2,3,994.76,success,1.96
T2026061400329,20260614,216,3,4,933.89,success,0.88
T2026061400330,20260614,37,2,1,324.96,success,0.82
T2026061400331,20260614,262,4,4,818.14,success,1.94
T2026061400332,20260614,238,1,2,137.82,success,3.98
T2026061400333,20260614,777,2,4,921.03,success,3.92
T2026061400334,20260614,933,1,3,373.79,success,2.83
T2026061400335,20260614,119,3,2,270.1,success,2.76
T2026061400336,20260614,720,1,2,167.29,success,4.2
T2026061400337,20260614,806,1,3,779.65,success,4.81
T2026061400338,20260614,280,1,4,46.31,success,4.65
T2026061400339,20260614,296,2,1,655.8,success,4.22
T2026061400340,20260614,306,1,2,796.85,success,2.64
T2026061400341,20260614,737,1,3,260.6,success,1.8
T2026061400342,20260614,713,4,2,360.51,failed,3.12
T2026061400343,20260614,71,3,4,879.45,success,3.89
T2026061400344,20260614,265,2,1,246.61,success,4.47
T2026061400345,20260614,893,1,1,68.27,success,2.72
T2026061400346,20260614,876,3,2,631.03,success,3.9
T2026061400347,20260614,127,1,3,293.49,success,4.68
T2026061400348,20260614,943,1,3,126.12,success,1.91
T2026061400349,20260614,271,4,1,163.71,success,4.3
T2026061400350,20260614,889,2,4,939.36,success,0.82
T2026061400351,20260614,259,2,1,140.12,success,4.84
T2026061400352,20260614,580,1,3,91.66,success,1.15
T2026061400353,20260614,391,2,1,108.67,success,0.68
T2026061400354,20260614,639,4,1,541.91,success,1.05
T2026061400355,20260614,254,3,3,941.14,success,2.15
T2026061400356,20260614,64,3,1,170.05,success,0.61
T2026061400357,20260614,415,4,2,45.25,success,2.89
T2026061400358,20260614,808,3,1,173.35,success,0.67
T2026061400359,20260614,296,3,1,698.13,failed,3.54
T2026061400360,20260614,725,3,3,139.49,success,4.3
T2026061400361,20260614,188,1,4,40.25,success,4.88
T2026061400362,20260614,558,1,2,760.2,success,3.35
T2026061400363,20260614,41,1,3,22.08,success,0.74
T2026061400364,20260614,787,3,2,551.81,success,3.81
T2026061400365,20260614,272,1,2,999.39,success,4.91
T2026061400366,20260614,965,4,2,988.16,success,4.31
T2026061400367,20260614,974,3,1,522.56,success,3.25
T2026061400368,20260614,929,1,1,952.29,success,4.12
T2026061400369,20260614,280,2,4,22.4,success,3.82
T2026061400370,20260614,646,2,1,516.69,success,1.64
T2026061400371,20260614,525,2,1,346.94,failed,4.71
T2026061400372,20260614,922,2,2,907.11,success,1.4
T2026061400373,20260614,718,1,3,835.19,success,4.84
T2026061400374,20260614,914,2,4,97.1,success,2.37
T2026061400375,20260614,112,2,4,719.3,success,0.62
T2026061400376,20260614,505,4,1,942.69,failed,1.54
T2026061400377,20260614,658,1,3,795.37,success,1.6
T2026061400378,20260614,457,3,2,69.34,failed,1.15
T2026061400379,20260614,945,1,4,946.0,success,1.3
T2026061400380,20260614,181,4,1,36.4,success,4.39
T2026061400381,20260614,776,1,1,574.83,success,3.95
T2026061400382,20260614,334,2,1,952.99,success,1.94
T2026061400383,20260614,518,2,2,407.99,success,4.16
T2026061400384,20260614,435,1,4,925.41,success,1.28
T2026061400385,20260614,556,1,2,836.71,success,3.22
T2026061400386,20260614,887,1,3,352.53,success,1.99
T2026061400387,20260614,365,2,4,407.38,success,2.49
T2026061400388,20260614,262,2,4,468.12,success,4.36
T2026061400389,20260614,437,2,4,253.98,success,1.94
T2026061400390,20260614,198,3,2,176.75,success,3.52
T2026061400391,20260614,172,2,4,848.01,failed,2.43
T2026061400392,20260614,634,3,3,727.81,success,1.15
T2026061400393,20260614,269,1,1,262.9,success,4.83
T2026061400394,20260614,614,4,3,974.51,success,1.3
T2026061400395,20260614,699,1,1,595.83,success,4.88
T2026061400396,20260614,681,4,2,327.01,success,3.77
T2026061400397,20260614,444,4,1,100.32,success,3.93
T2026061400398,20260614,831,1,3,633.47,success,3.64
T2026061400399,20260614,193,2,3,343.44,success,0.69
T2026061400400,20260614,932,1,3,423.74,success,1.95
T2026061400401,20260614,312,4,1,683.33,success,3.28
T2026061400402,20260614,557,4,1,228.74,success,3.73
T2026061400403,20260614,487,1,3,591.35,success,4.04
T2026061400404,20260614,28,1,2,593.76,success,2.44
T2026061400405,20260614,939,1,3,468.61,success,4.38
T2026061400406,20260614,453,3,4,955.06,success,2.01
T2026061400407,20260614,957,1,2,190.56,success,2.42
T2026061400408,20260614,291,2,3,716.48,success,2.18
T2026061400409,20260614,394,1,2,918.41,success,3.01
T2026061400410,20260614,517,3,3,968.66,success,4.26
T2026061400411,20260614,277,2,1,280.2,success,4.24
T2026061400412,20260614,79,1,4,793.1,success,4.82
T2026061400413,20260614,491,1,3,198.84,success,3.71
T2026061400414,20260614,605,1,4,210.6,success,2.93
T2026061400415,20260614,932,4,3,607.62,success,2.54
T2026061400416,20260614,132,2,4,737.74,success,0.51
T2026061400417,20260614,345,1,3,62.8,success,4.62
T2026061400418,20260614,931,4,4,76.9,success,1.42
T2026061400419,20260614,44,4,4,421.39,success,1.57
T2026061400420,20260614,878,3,1,408.26,success,1.41
T2026061400421,20260614,515,3,1,218.55,success,2.96
T2026061400422,20260614,45,4,3,10.63,success,2.29
T2026061400423,20260614,926,1,1,541.37,success,2.52
T2026061400424,20260614,967,4,3,652.82,success,4.21
T2026061400425,20260614,407,3,4,70.59,success,0.61
T2026061400426,20260614,677,1,1,270.57,success,1.95
T2026061400427,20260614,882,3,3,420.91,success,2.98
T2026061400428,20260614,199,3,1,692.29,success,1.12
T2026061400429,20260614,249,2,2,364.08,success,0.78
T2026061400430,20260614,40,2,2,457.18,success,4.92
T2026061400431,20260614,351,3,3,576.71,success,2.36
T2026061400432,20260614,291,3,3,576.28,success,3.53
T2026061400433,20260614,706,2,4,202.06,success,4.71
T2026061400434,20260614,389,2,2,246.18,success,0.55
T2026061400435,20260614,881,4,4,439.09,success,1.12
T2026061400436,20260614,120,1,2,82.71,success,4.08
T2026061400437,20260614,323,1,3,472.9,success,1.05
T2026061400438,20260614,403,1,4,493.7,success,1.9
T2026061400439,20260614,620,2,2,386.5,success,1.47
T2026061400440,20260614,728,4,1,77.15,success,4.94
T2026061400441,20260614,184,1,3,896.75,success,4.0
T2026061400442,20260614,351,3,3,320.91,success,1.92
T2026061400443,20260614,580,3,3,899.24,failed,2.69
T2026061400444,20260614,462,1,2,34.77,success,3.62
T2026061400445,20260614,958,4,3,575.18,success,3.04
T2026061400446,20260614,728,4,1,151.26,success,2.31
T2026061400447,20260614,46,2,3,432.29,success,2.28
T2026061400448,20260614,676,2,3,148.63,success,3.54
T2026061400449,20260614,279,1,1,383.98,success,4.81
T2026061400450,20260614,969,3,3,658.41,success,4.1
T2026061400451,20260614,62,2,1,404.32,success,1.66
T2026061400452,20260614,770,4,2,343.68,success,4.29
T2026061400453,20260614,835,2,1,750.8,failed,4.41
T2026061400454,20260614,867,3,2,345.96,success,1.44
T2026061400455,20260614,73,1,2,853.11,success,1.94
T2026061400456,20260614,12,2,2,260.89,success,4.85
T2026061400457,20260614,86,3,1,918.19,success,2.24
T2026061400458,20260614,980,2,4,163.74,failed,1.18
T2026061400459,20260614,743,1,1,446.01,success,3.57
T2026061400460,20260614,201,4,3,116.85,success,1.46
T2026061400461,20260614,493,2,3,997.36,success,1.47
T2026061400462,20260614,23,3,2,967.88,success,0.53
T2026061400463,20260614,58,2,4,936.65,success,0.86
T2026061400464,20260614,530,3,4,227.27,success,3.4
T2026061400465,20260614,660,4,2,444.27,success,0.6
T2026061400466,20260614,757,1,4,902.71,success,3.19
T2026061400467,20260614,217,2,2,942.88,success,1.01
T2026061400468,20260614,929,2,1,303.82,success,2.76
T2026061400469,20260614,624,2,1,869.37,success,4.48
T2026061400470,20260614,839,2,4,28.38,failed,4.85
T2026061400471,20260614,78,1,1,467.0,success,1.22
T2026061400472,20260614,178,1,4,266.81,success,2.83
T2026061400473,20260614,329,2,3,305.25,success,1.91
T2026061400474,20260614,256,2,4,449.21,success,0.72
T2026061400475,20260614,382,3,3,336.58,success,4.28
T2026061400476,20260614,453,4,4,311.84,success,4.12
T2026061400477,20260614,93,2,3,696.04,success,3.25
T2026061400478,20260614,64,1,1,898.13,success,4.62
T2026061400479,20260614,719,2,3,19.4,success,2.18
T2026061400480,20260614,132,3,4,122.15,failed,2.2
T2026061400481,20260614,999,3,1,999.31,success,3.2
T2026061400482,20260614,199,1,1,815.56,success,2.77
T2026061400483,20260614,333,1,3,566.71,success,1.3
T2026061400484,20260614,865,1,4,992.61,success,1.96
T2026061400485,20260614,55,2,4,795.8,success,3.4
T2026061400486,20260614,103,3,4,480.6,failed,3.42
T2026061400487,20260614,291,3,3,947.42,success,0.64
T2026061400488,20260614,180,2,4,998.77,failed,2.27
T2026061400489,20260614,609,4,3,735.28,success,2.68
T2026061400490,20260614,85,2,3,73.34,success,2.71
T2026061400491,20260614,661,2,4,773.64,success,4.57
T2026061400492,20260614,293,2,3,554.44,success,4.55
T2026061400493,20260614,24,4,1,312.17,success,3.58
T2026061400494,20260614,718,1,3,304.33,success,2.9
T2026061400495,20260614,234,4,3,476.6,success,0.67
T2026061400496,20260614,128,4,2,31.97,failed,0.64
T2026061400497,20260614,156,3,2,693.67,success,3.69
T2026061400498,20260614,570,4,3,559.68,failed,3.91
T2026061400499,20260614,458,3,1,133.96,success,1.7
