transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026070500047,20260705,353,2,3,673.44,success,0.77
T2026070500048,20260705,377,2,4,926.71,success,1.34
T2026070500049,20260705,794,4,2,49.86,success,2.66
T2026070500050,20260705,408,4,4,552.63,success,2.62
T2026070500051,20260705,14,4,4,14.16,success,1.58
T2026070500052,20260705,70,4,4,62.96,success,1.4
T2026070500053,20260705,528,3,2,743.09,success,2.12
T2026070500054,20260705,580,2,3,825.45,success,3.58
T2026070500055,20260705,504,3,3,478.65,success,2.41
T2026070500056,20260705,311,2,1,736.26,success,2.45
T2026070500057,20260705,404,4,3,832.1,success,2.59
T2026070500058,20260705,567,3,4,976.24,success,2.88
T2026070500059,20260705,605,3,4,498.98,success,4.4
T2026070500060,20260705,938,4,4,99.67,success,3.29
T2026070500061,20260705,615,1,1,28.56,success,4.35
T2026070500062,20260705,102,3,1,603.82,success,4.62
T2026070500063,20260705,376,2,3,33.46,failed,1.44
T2026070500064,20260705,582,2,4,890.59,success,4.3
T2026070500065,20260705,573,2,3,674.86,success,4.32
T2026070500066,20260705,607,4,2,29.39,success,3.5
T2026070500067,20260705,37,2,1,339.21,success,3.53
T2026070500068,20260705,374,3,2,709.63,success,4.03
T2026070500069,20260705,778,2,3,408.52,success,4.42
T2026070500070,20260705,896,1,4,524.05,success,3.86
T2026070500071,20260705,500,3,2,277.28,success,3.58
T2026070500072,20260705,167,4,3,859.8,success,0.59
T2026070500073,20260705,239,2,2,904.27,success,2.23
T2026070500074,20260705,333,4,3,579.4,success,4.69
T2026070500075,20260705,297,2,3,809.83,success,2.05
T2026070500076,20260705,351,3,3,713.05,success,2.74
T2026070500077,20260705,790,1,4,790.37,success,2.29
T2026070500078,20260705,334,1,1,825.79,failed,1.19
T2026070500079,20260705,197,2,2,652.89,success,4.6
T2026070500080,20260705,599,1,3,400.6,success,1.38
T2026070500081,20260705,418,4,1,424.84,success,3.58
T2026070500082,20260705,326,3,1,942.35,success,4.38
T2026070500083,20260705,674,1,3,318.3,success,3.15
T2026070500084,20260705,839,4,4,54.97,success,1.37
T2026070500085,20260705,286,3,4,225.65,success,1.38
T2026070500086,20260705,46,3,3,834.04,success,4.29
T2026070500087,20260705,625,1,1,706.56,success,0.95
T2026070500088,20260705,587,2,1,563.62,success,2.13
T2026070500089,20260705,951,2,3,467.77,success,2.42
T2026070500090,20260705,538,1,2,322.99,failed,1.21
T2026070500091,20260705,490,2,3,140.87,success,1.03
T2026070500092,20260705,563,2,1,49.48,success,1.88
T2026070500093,20260705,348,2,4,267.79,success,1.84
T2026070500094,20260705,108,2,4,906.39,success,1.82
T2026070500095,20260705,546,4,2,866.15,success,4.15
T2026070500096,20260705,829,1,4,708.26,success,2.95
T2026070500097,20260705,557,4,1,235.29,success,3.6
T2026070500098,20260705,373,2,4,602.67,success,4.63
T2026070500099,20260705,842,2,3,592.15,success,2.49
T2026070500100,20260705,566,3,1,654.65,success,3.4
T2026070500101,20260705,296,2,1,84.37,success,3.78
T2026070500102,20260705,89,3,1,753.35,success,4.58
T2026070500103,20260705,684,2,1,854.77,success,4.7
T2026070500104,20260705,284,3,3,554.75,success,4.51
T2026070500105,20260705,148,1,4,372.8,success,1.72
T2026070500106,20260705,341,1,3,662.13,success,1.41
T2026070500107,20260705,507,1,1,421.36,success,1.92
T2026070500108,20260705,786,4,2,523.16,success,2.02
T2026070500109,20260705,698,2,3,510.35,success,0.69
T2026070500110,20260705,213,2,2,616.86,success,4.38
T2026070500111,20260705,978,1,1,725.83,success,4.68
T2026070500112,20260705,934,2,3,240.43,success,1.75
T2026070500113,20260705,964,3,4,702.72,success,1.13
T2026070500114,20260705,469,4,3,950.44,failed,4.02
T2026070500115,20260705,671,2,2,714.25,success,2.52
T2026070500116,20260705,423,3,4,904.94,success,0.92
T2026070500117,20260705,958,1,3,738.53,failed,4.95
T2026070500118,20260705,569,1,3,401.29,success,4.51
T2026070500119,20260705,856,3,1,839.85,success,3.13
T2026070500120,20260705,433,1,3,438.0,success,2.62
T2026070500121,20260705,307,4,2,558.3,success,3.7
T2026070500122,20260705,273,4,3,544.55,success,1.77
T2026070500123,20260705,189,1,2,193.14,success,2.16
T2026070500124,20260705,472,1,2,928.92,success,4.01
T2026070500125,20260705,141,1,1,822.37,success,1.86
T2026070500126,20260705,571,3,3,699.03,success,2.41
T2026070500127,20260705,644,3,1,280.49,success,0.62
T2026070500128,20260705,610,3,4,847.97,success,0.77
T2026070500129,20260705,399,3,1,473.7,success,3.0
T2026070500130,20260705,672,1,4,807.85,failed,1.85
T2026070500131,20260705,869,4,4,648.2,success,1.84
T2026070500132,20260705,385,1,2,234.52,success,1.26
T2026070500133,20260705,278,3,1,26.18,success,3.98
T2026070500134,20260705,86,1,1,847.84,success,3.69
T2026070500135,20260705,140,3,3,929.1,success,1.58
T2026070500136,20260705,693,1,1,137.3,failed,4.82
T2026070500137,20260705,661,2,4,439.49,success,3.98
T2026070500138,20260705,158,4,2,775.22,success,3.95
T2026070500139,20260705,178,1,4,392.61,success,2.81
T2026070500140,20260705,317,2,3,328.96,success,0.83
T2026070500141,20260705,332,2,2,405.2,failed,4.92
T2026070500142,20260705,121,2,3,198.7,success,4.06
T2026070500143,20260705,371,4,3,605.17,success,4.19
T2026070500144,20260705,628,3,4,293.67,success,4.03
T2026070500145,20260705,350,2,3,524.4,success,0.63
T2026070500146,20260705,634,2,3,772.4,failed,1.79
T2026070500147,20260705,270,4,3,862.16,success,4.26
T2026070500148,20260705,902,3,2,764.62,success,0.8
T2026070500149,20260705,670,1,1,970.42,success,3.9
T2026070500150,20260705,314,2,1,268.04,success,1.27
T2026070500151,20260705,275,2,1,428.83,failed,4.47
T2026070500152,20260705,968,4,4,976.81,success,2.23
T2026070500153,20260705,58,1,4,863.71,success,2.12
T2026070500154,20260705,260,2,2,341.5,failed,3.06
T2026070500155,20260705,833,2,4,471.89,success,0.57
T2026070500156,20260705,673,4,2,471.64,success,2.14
T2026070500157,20260705,649,3,3,462.5,success,1.73
T2026070500158,20260705,17,1,2,59.57,success,4.37
T2026070500159,20260705,598,3,1,293.76,success,3.07
T2026070500160,20260705,97,1,3,171.33,success,2.79
T2026070500161,20260705,904,2,4,572.17,success,4.76
T2026070500162,20260705,848,1,3,850.74,failed,1.4
T2026070500163,20260705,612,3,1,157.88,success,2.71
T2026070500164,20260705,971,4,1,819.71,success,2.94
T2026070500165,20260705,640,2,3,227.33,success,0.54
T2026070500166,20260705,169,1,3,209.81,success,1.76
T2026070500167,20260705,518,1,2,916.87,failed,2.75
T2026070500168,20260705,822,3,1,874.05,success,4.28
T2026070500169,20260705,999,2,1,853.28,success,2.73
T2026070500170,20260705,999,3,1,268.69,success,4.54
T2026070500171,20260705,825,1,2,815.32,success,3.76
T2026070500172,20260705,937,1,2,775.51,success,2.99
T2026070500173,20260705,189,4,2,770.13,success,3.71
T2026070500174,20260705,287,2,1,197.8,success,3.72
T2026070500175,20260705,620,2,2,51.69,success,1.75
T2026070500176,20260705,296,2,1,873.18,failed,2.09
T2026070500177,20260705,2,1,2,750.06,success,2.19
T2026070500178,20260705,610,1,4,137.37,failed,2.93
T2026070500179,20260705,523,4,4,252.62,success,1.35
T2026070500180,20260705,30,2,2,759.41,failed,3.52
T2026070500181,20260705,873,2,4,715.02,success,3.3
T2026070500182,20260705,990,2,3,299.53,success,1.56
T2026070500183,20260705,933,1,3,797.47,success,2.43
T2026070500184,20260705,842,3,3,210.62,success,0.91
T2026070500185,20260705,920,2,4,424.21,success,2.13
T2026070500186,20260705,358,1,4,752.19,success,2.11
T2026070500187,20260705,601,3,3,48.59,success,4.22
T2026070500188,20260705,358,3,4,133.43,failed,3.99
T2026070500189,20260705,379,1,2,133.08,success,3.01
T2026070500190,20260705,225,3,3,904.11,success,1.55
T2026070500191,20260705,626,2,3,867.47,success,1.84
T2026070500192,20260705,536,2,2,373.64,success,1.78
T2026070500193,20260705,856,4,1,592.93,success,1.5
T2026070500194,20260705,236,2,3,620.64,failed,1.48
T2026070500195,20260705,111,2,3,897.59,success,4.39
T2026070500196,20260705,650,2,3,871.34,success,4.07
T2026070500197,20260705,874,3,3,397.95,success,3.56
T2026070500198,20260705,868,2,1,244.82,success,1.1
T2026070500199,20260705,339,2,2,572.76,success,4.51
T2026070500200,20260705,581,3,1,638.88,success,3.5
T2026070500201,20260705,62,2,1,631.21,success,4.72
T2026070500202,20260705,400,2,3,627.45,failed,4.3
T2026070500203,20260705,747,2,4,110.18,success,2.84
T2026070500204,20260705,708,2,3,589.0,success,3.4
T2026070500205,20260705,22,2,3,652.93,success,3.94
T2026070500206,20260705,82,2,2,256.96,success,4.07
T2026070500207,20260705,219,4,2,349.42,success,0.85
T2026070500208,20260705,609,1,3,390.6,success,2.61
T2026070500209,20260705,502,4,2,791.75,success,2.91
T2026070500210,20260705,687,1,1,470.05,failed,2.41
T2026070500211,20260705,490,3,3,927.6,success,2.83
T2026070500212,20260705,564,1,4,436.49,success,4.44
T2026070500213,20260705,501,1,1,445.64,success,0.99
T2026070500214,20260705,249,1,2,188.01,success,4.27
T2026070500215,20260705,136,1,1,13.93,success,2.47
T2026070500216,20260705,871,1,3,823.58,success,2.69
T2026070500217,20260705,189,2,2,504.81,success,3.82
T2026070500218,20260705,307,1,2,337.98,success,3.6
T2026070500219,20260705,346,4,4,547.69,failed,4.15
T2026070500220,20260705,98,2,1,865.76,success,1.83
T2026070500221,20260705,604,2,4,401.31,success,1.7
T2026070500222,20260705,885,2,2,511.69,success,1.01
T2026070500223,20260705,27,2,1,842.29,success,3.36
T2026070500224,20260705,302,1,2,378.8,success,3.88
T2026070500225,20260705,772,3,4,840.63,success,3.62
T2026070500226,20260705,798,1,2,551.43,success,4.39
T2026070500227,20260705,496,2,4,416.41,failed,4.58
T2026070500228,20260705,518,1,2,828.23,success,1.39
T2026070500229,20260705,626,1,3,670.43,success,1.19
T2026070500230,20260705,432,2,4,687.61,success,3.22
T2026070500231,20260705,360,3,1,525.76,success,3.96
T2026070500232,20260705,395,3,3,819.08,success,0.96
T2026070500233,20260705,946,4,3,618.02,success,1.11
T2026070500234,20260705,697,4,1,54.95,success,3.72
T2026070500235,20260705,387,1,3,991.58,success,4.5
T2026070500236,20260705,808,2,1,165.05,success,3.46
T2026070500237,20260705,584,3,4,939.08,failed,0.66
T2026070500238,20260705,444,3,1,899.94,success,4.28
T2026070500239,20260705,736,4,4,652.82,success,3.11
T2026070500240,20260705,373,3,4,664.63,failed,0.6
T2026070500241,20260705,174,3,1,600.74,success,3.31
T2026070500242,20260705,153,2,4,544.09,success,1.73
T2026070500243,20260705,13,4,3,375.6,success,0.56
T2026070500244,20260705,791,2,3,54.12,success,2.66
T2026070500245,20260705,505,2,1,623.57,success,2.71
T2026070500246,20260705,947,4,4,495.11,success,3.74
T2026070500247,20260705,146,2,2,354.93,success,3.69
T2026070500248,20260705,242,3,2,281.23,success,4.4
T2026070500249,20260705,533,3,1,397.64,success,4.84
T2026070500250,20260705,39,4,1,223.23,success,2.68
T2026070500251,20260705,300,1,1,492.79,success,3.53
T2026070500252,20260705,905,3,2,580.06,success,1.42
T2026070500253,20260705,946,2,3,974.06,success,1.25
T2026070500254,20260705,335,4,4,384.96,success,2.8
T2026070500255,20260705,387,4,3,741.09,success,2.3
T2026070500256,20260705,879,1,1,761.56,success,3.21
T2026070500257,20260705,962,4,3,31.19,success,3.96
T2026070500258,20260705,697,2,1,767.28,success,4.8
T2026070500259,20260705,102,2,1,131.22,success,3.4
T2026070500260,20260705,590,2,3,544.18,success,3.58
T2026070500261,20260705,284,4,3,944.97,success,4.5
T2026070500262,20260705,845,2,3,595.86,success,2.1
T2026070500263,20260705,679,4,1,42.94,success,3.55
T2026070500264,20260705,858,4,4,938.85,success,2.06
T2026070500265,20260705,278,1,1,813.94,failed,2.83
T2026070500266,20260705,508,4,3,675.32,success,4.17
T2026070500267,20260705,141,4,1,714.56,success,2.71
T2026070500268,20260705,370,4,4,302.07,success,2.15
T2026070500269,20260705,946,2,3,797.93,success,3.73
T2026070500270,20260705,101,2,4,136.7,success,1.47
T2026070500271,20260705,290,4,3,571.25,success,3.9
T2026070500272,20260705,969,4,3,349.0,success,4.61
T2026070500273,20260705,705,1,3,929.67,success,2.6
T2026070500274,20260705,436,2,2,495.51,success,2.71
T2026070500275,20260705,183,1,4,649.5,success,1.67
T2026070500276,20260705,630,1,2,812.63,success,4.34
T2026070500277,20260705,874,3,3,865.76,success,4.38
T2026070500278,20260705,267,1,2,166.3,success,4.0
T2026070500279,20260705,777,4,4,108.76,success,4.04
T2026070500280,20260705,240,4,1,113.88,success,1.98
T2026070500281,20260705,519,2,2,10.42,success,1.2
T2026070500282,20260705,606,4,4,162.99,success,2.72
T2026070500283,20260705,719,3,3,889.21,success,3.93
T2026070500284,20260705,666,1,1,239.55,success,4.23
T2026070500285,20260705,40,2,2,348.83,success,3.79
T2026070500286,20260705,635,4,1,275.27,success,2.89
T2026070500287,20260705,350,1,3,160.01,success,1.03
T2026070500288,20260705,829,1,4,581.37,failed,2.29
T2026070500289,20260705,422,1,2,644.29,success,4.5
T2026070500290,20260705,5,3,3,400.35,success,1.09
T2026070500291,20260705,186,4,1,388.58,success,4.05
T2026070500292,20260705,425,2,3,707.32,success,0.77
T2026070500293,20260705,566,3,1,730.98,success,1.66
T2026070500294,20260705,197,1,2,49.39,success,1.17
T2026070500295,20260705,440,4,3,681.04,success,0.67
T2026070500296,20260705,576,2,4,520.2,success,2.12
T2026070500297,20260705,557,4,1,520.05,success,3.85
T2026070500298,20260705,922,1,2,496.34,success,2.18
T2026070500299,20260705,771,1,2,793.4,success,3.75
T2026070500300,20260705,143,4,4,769.28,success,2.41
T2026070500301,20260705,61,3,4,327.47,success,2.7
T2026070500302,20260705,209,3,2,751.62,success,3.67
T2026070500303,20260705,56,2,2,489.29,success,1.16
T2026070500304,20260705,587,3,1,827.44,success,1.65
T2026070500305,20260705,122,3,2,17.87,success,3.53
T2026070500306,20260705,952,4,4,691.97,failed,4.31
T2026070500307,20260705,237,1,1,67.81,success,4.38
T2026070500308,20260705,464,2,3,586.74,success,4.38
T2026070500309,20260705,326,1,1,510.31,success,1.34
T2026070500310,20260705,598,4,1,444.51,success,2.96
T2026070500311,20260705,522,4,1,903.35,success,1.8
T2026070500312,20260705,25,1,2,924.25,success,2.08
T2026070500313,20260705,779,3,1,758.48,success,3.94
T2026070500314,20260705,337,2,3,732.5,success,1.96
T2026070500315,20260705,731,4,3,325.28,failed,2.0
T2026070500316,20260705,619,1,4,564.88,success,0.53
T2026070500317,20260705,320,1,3,651.96,success,1.37
T2026070500318,20260705,877,1,2,117.89,success,1.14
T2026070500319,20260705,66,4,2,696.21,success,1.49
T2026070500320,20260705,81,3,3,126.6,success,2.18
T2026070500321,20260705,750,2,4,487.15,success,4.45
T2026070500322,20260705,198,3,2,614.98,success,3.66
T2026070500323,20260705,323,3,3,763.45,success,2.2
T2026070500324,20260705,376,4,3,218.36,success,0.76
T2026070500325,20260705,373,2,4,285.04,success,4.71
T2026070500326,20260705,634,4,3,354.91,success,0.88
T2026070500327,20260705,790,3,4,550.54,failed,3.52
T2026070500328,20260705,155,4,3,930.39,success,4.69
T2026070500329,20260705,605,4,4,27.64,success,2.87
T2026070500330,20260705,813,3,3,464.72,success,2.93
T2026070500331,20260705,605,4,4,703.49,success,2.67
T2026070500332,20260705,805,1,3,571.34,success,3.04
T2026070500333,20260705,916,3,2,917.98,success,2.98
T2026070500334,20260705,236,2,3,91.96,success,1.82
T2026070500335,20260705,761,2,2,831.86,success,1.49
T2026070500336,20260705,978,1,1,767.8,success,3.93
T2026070500337,20260705,243,3,4,306.44,success,4.25
T2026070500338,20260705,416,2,2,704.76,success,1.62
T2026070500339,20260705,196,4,3,392.8,success,3.25
T2026070500340,20260705,85,1,3,546.75,success,1.18
T2026070500341,20260705,900,2,3,870.57,success,1.79
T2026070500342,20260705,834,2,3,725.54,success,2.79
T2026070500343,20260705,706,3,4,100.24,success,3.35
T2026070500344,20260705,147,4,1,894.85,success,2.18
T2026070500345,20260705,259,1,1,233.93,success,1.22
T2026070500346,20260705,126,4,1,750.64,success,3.97
T2026070500347,20260705,111,3,3,697.3,success,0.57
T2026070500348,20260705,776,2,1,222.15,success,3.07
T2026070500349,20260705,693,3,1,547.08,success,4.15
T2026070500350,20260705,699,3,1,395.31,success,3.46
T2026070500351,20260705,102,4,1,57.13,success,0.95
T2026070500352,20260705,973,3,1,517.6,success,3.04
T2026070500353,20260705,170,3,2,243.42,success,3.93
T2026070500354,20260705,168,3,2,596.08,success,3.63
T2026070500355,20260705,752,4,4,992.15,success,4.47
T2026070500356,20260705,162,4,3,752.26,success,1.18
T2026070500357,20260705,511,3,3,40.63,success,3.38
T2026070500358,20260705,479,1,2,128.21,success,1.26
T2026070500359,20260705,869,4,4,297.98,success,2.24
T2026070500360,20260705,52,2,3,41.1,success,1.08
T2026070500361,20260705,787,1,2,916.78,success,0.62
T2026070500362,20260705,19,4,4,378.16,success,2.79
T2026070500363,20260705,751,2,3,609.4,success,1.74
T2026070500364,20260705,340,1,3,304.61,success,0.52
T2026070500365,20260705,990,2,3,46.83,success,4.62
T2026070500366,20260705,176,2,4,414.64,success,0.55
T2026070500367,20260705,269,2,1,963.62,success,3.42
T2026070500368,20260705,452,2,4,255.27,success,3.63
T2026070500369,20260705,466,4,1,440.12,success,1.35
T2026070500370,20260705,186,1,1,27.67,success,0.98
T2026070500371,20260705,500,4,2,892.51,failed,1.79
T2026070500372,20260705,788,4,3,699.03,success,3.6
T2026070500373,20260705,604,4,4,647.1,success,4.13
T2026070500374,20260705,521,3,3,270.51,success,4.68
T2026070500375,20260705,815,4,2,703.58,success,2.78
T2026070500376,20260705,620,1,2,357.44,success,3.71
T2026070500377,20260705,720,4,2,526.98,success,0.58
T2026070500378,20260705,620,2,2,600.33,success,2.19
T2026070500379,20260705,419,2,3,514.71,success,1.89
T2026070500380,20260705,588,1,3,816.18,success,1.66
T2026070500381,20260705,270,4,3,288.12,success,1.18
T2026070500382,20260705,480,2,1,56.63,success,2.0
T2026070500383,20260705,585,3,2,474.83,success,4.57
T2026070500384,20260705,660,4,2,766.63,success,3.14
T2026070500385,20260705,702,3,1,363.94,success,3.93
T2026070500386,20260705,652,2,1,396.73,failed,1.62
T2026070500387,20260705,418,3,1,941.67,success,1.82
T2026070500388,20260705,21,3,1,124.7,success,1.93
T2026070500389,20260705,3,1,2,73.03,success,2.48
T2026070500390,20260705,382,1,3,143.89,success,0.77
T2026070500391,20260705,932,2,3,201.64,success,3.64
T2026070500392,20260705,559,4,2,29.78,success,4.61
T2026070500393,20260705,66,4,2,680.37,success,3.17
T2026070500394,20260705,423,2,4,839.16,success,4.1
T2026070500395,20260705,423,4,4,764.25,success,2.69
T2026070500396,20260705,174,2,1,722.56,success,1.46
T2026070500397,20260705,42,2,3,329.13,success,2.9
T2026070500398,20260705,431,2,1,499.67,failed,3.31
T2026070500399,20260705,649,1,3,524.02,success,4.37
T2026070500400,20260705,678,1,4,712.42,success,3.15
T2026070500401,20260705,619,4,4,872.68,success,2.84
T2026070500402,20260705,413,1,2,675.06,failed,4.94
T2026070500403,20260705,463,1,1,888.22,success,3.74
T2026070500404,20260705,638,2,1,102.27,failed,2.46
T2026070500405,20260705,235,4,3,217.2,success,3.32
T2026070500406,20260705,518,1,2,824.7,failed,1.92
T2026070500407,20260705,732,1,1,858.08,success,3.19
T2026070500408,20260705,755,4,3,735.53,success,1.75
T2026070500409,20260705,756,2,4,112.38,success,1.33
T2026070500410,20260705,756,1,4,204.11,success,0.96
T2026070500411,20260705,287,3,1,884.63,success,3.84
T2026070500412,20260705,444,2,1,674.3,success,1.69
T2026070500413,20260705,252,4,2,723.58,success,2.62
T2026070500414,20260705,263,1,1,413.73,success,2.07
T2026070500415,20260705,814,2,2,138.67,success,4.61
T2026070500416,20260705,428,2,3,755.44,success,2.93
T2026070500417,20260705,166,4,4,306.16,success,2.59
T2026070500418,20260705,179,2,1,332.31,success,2.37
T2026070500419,20260705,310,3,3,299.44,failed,2.63
T2026070500420,20260705,82,4,2,109.3,success,0.83
T2026070500421,20260705,644,3,1,814.58,success,4.64
T2026070500422,20260705,117,2,2,568.84,success,2.94
T2026070500423,20260705,783,1,4,529.32,failed,1.02
T2026070500424,20260705,273,3,3,74.41,success,3.72
T2026070500425,20260705,213,1,2,870.14,success,1.09
T2026070500426,20260705,221,3,3,57.74,success,2.29
T2026070500427,20260705,282,2,4,818.09,success,3.47
T2026070500428,20260705,5,1,3,371.86,success,1.97
T2026070500429,20260705,286,3,4,145.39,success,3.18
T2026070500430,20260705,234,2,3,628.33,success,0.71
T2026070500431,20260705,483,1,2,691.07,success,3.4
T2026070500432,20260705,382,4,3,862.0,success,3.48
T2026070500433,20260705,998,1,2,209.15,success,2.05
T2026070500434,20260705,931,3,4,187.58,success,3.85
T2026070500435,20260705,790,2,4,28.1,success,3.25
T2026070500436,20260705,408,3,4,623.09,success,1.19
T2026070500437,20260705,960,1,2,761.81,success,1.13
T2026070500438,20260705,759,3,3,944.99,success,3.75
T2026070500439,20260705,161,2,2,994.51,success,3.33
T2026070500440,20260705,346,1,4,803.65,success,4.2
T2026070500441,20260705,444,4,1,390.82,success,2.03
T2026070500442,20260705,808,4,1,730.37,failed,3.25
T2026070500443,20260705,945,2,4,984.41,success,3.76
T2026070500444,20260705,924,4,2,245.74,success,4.38
T2026070500445,20260705,494,1,1,762.7,success,2.35
T2026070500446,20260705,28,1,2,72.28,success,3.85
T2026070500447,20260705,528,1,2,668.43,success,0.58
T2026070500448,20260705,482,2,3,717.58,success,2.11
T2026070500449,20260705,277,2,1,235.29,success,3.98
T2026070500450,20260705,185,2,4,369.27,success,3.19
T2026070500451,20260705,978,3,1,587.33,success,4.64
T2026070500452,20260705,50,1,2,871.91,success,1.78
T2026070500453,20260705,876,1,2,620.48,success,1.12
T2026070500454,20260705,31,1,1,891.68,success,1.34
T2026070500455,20260705,157,2,2,801.35,success,2.25
T2026070500456,20260705,163,1,1,87.73,success,1.47
T2026070500457,20260705,740,2,3,619.33,success,4.23
T2026070500458,20260705,469,4,3,737.36,success,1.21
T2026070500459,20260705,448,3,4,691.74,success,1.73
T2026070500460,20260705,574,2,2,566.45,success,3.99
T2026070500461,20260705,84,2,3,158.16,failed,1.74
T2026070500462,20260705,88,4,3,321.25,success,4.19
T2026070500463,20260705,16,4,2,329.92,success,3.09
T2026070500464,20260705,352,1,3,758.69,success,2.91
T2026070500465,20260705,586,3,3,435.91,success,4.54
T2026070500466,20260705,994,2,1,109.97,success,4.07
T2026070500467,20260705,412,2,1,74.4,success,4.83
T2026070500468,20260705,655,4,3,442.69,success,4.2
T2026070500469,20260705,460,2,2,708.91,failed,3.54
T2026070500470,20260705,723,2,2,349.03,success,2.03
T2026070500471,20260705,782,2,4,373.51,success,2.6
T2026070500472,20260705,34,3,2,591.55,success,2.32
T2026070500473,20260705,885,3,2,500.45,success,0.62
T2026070500474,20260705,189,3,2,586.4,success,0.69
T2026070500475,20260705,755,1,3,598.16,success,1.42
T2026070500476,20260705,745,3,4,322.58,success,1.0
T2026070500477,20260705,725,1,3,233.74,failed,3.9
T2026070500478,20260705,592,4,2,137.34,success,2.42
T2026070500479,20260705,926,4,1,454.92,success,2.93
T2026070500480,20260705,461,4,3,62.06,success,4.93
T2026070500481,20260705,633,1,4,495.04,success,3.26
T2026070500482,20260705,104,1,4,277.18,success,2.07
T2026070500483,20260705,579,1,2,781.99,success,4.44
T2026070500484,20260705,616,1,4,167.54,success,1.34
T2026070500485,20260705,990,1,3,606.42,success,3.97
T2026070500486,20260705,287,2,1,45.74,success,0.91
T2026070500487,20260705,681,3,2,476.75,success,3.19
T2026070500488,20260705,255,4,2,858.99,success,0.68
T2026070500489,20260705,85,1,3,79.97,success,1.79
T2026070500490,20260705,139,1,1,305.2,success,1.16
T2026070500491,20260705,723,2,2,572.7,success,3.61
T2026070500492,20260705,752,1,4,430.16,success,4.45
T2026070500493,20260705,518,3,2,59.83,success,2.48
T2026070500494,20260705,602,1,3,550.47,success,4.07
T2026070500495,20260705,739,2,3,926.91,failed,2.99
T2026070500496,20260705,935,1,1,868.37,success,0.8
T2026070500497,20260705,215,4,2,922.53,success,1.94
T2026070500498,20260705,482,1,3,892.51,success,3.18
T2026070500499,20260705,156,3,2,461.03,success,1.89
